t,Xd_x,Xd_y,Xd_z,Xd_dot_x,Xd_dot_y,Xd_dot_z,Xd_ddot_x,Xd_ddot_y,Xd_ddot_z,X_x,X_y,X_z,Xdot_x,Xdot_y,Xdot_z,Qd_x,Qd_y,Qd_z,Qd_w,Q_x,Q_y,Q_z,Q_w,omega_x,omega_y,omega_z
93.15870759999962,-0.5416788740238709,-0.2911374111225537,0.14999999999999997,0.2761974002075263,-0.013927965857461158,-3.4046372517527945e-16,-0.33970115999702344,-0.6390734396999769,-2.2616619759249284e-16,-0.5301498216566901,-0.29459173711055997,0.15733311631296898,-0.05251000457728233,0.009664506475009693,-0.005289926728407449,1.0,0.0,0.0,6.123233995736766e-17,-0.318068047172105,-0.5538222787421715,0.7369811398128077,-0.22129708650853677,-0.02472153312638817,0.19502880687080582,0.029337734958483033
93.26499790000162,-0.5397907018770198,-0.2911807751613779,0.14999999999999997,0.27435267183390144,-0.01873786024287844,-3.430074293363896e-16,-0.3681813812556015,-0.6048686172442705,-1.5920474421097682e-16,-0.5366156184023269,-0.2946579059033367,0.15135671422301533,-0.060271178093463745,-0.00023813596074740047,-0.057381880059592605,1.0,0.0,0.0,6.123233995736766e-17,-0.31368551205912887,-0.5554861080055583,0.7351852398352532,-0.22921441155699768,-0.018894973793044265,-0.02598856867058691,0.17265005554298934
93.37883299999885,-0.5377683153717054,-0.29122722158686953,0.14999999999999997,0.272376817156132,-0.02388964977291596,-3.457319441416316e-16,-0.398686023132549,-0.5682324601722244,-8.748356141476419e-17,-0.5397538000629659,-0.29512687759212564,0.14559315853469829,-0.02704059997391543,-0.004058213162577983,-0.050795703310943366,1.0,0.0,0.0,6.123233995736766e-17,-0.30885899810539785,-0.5562873098419586,0.7374466709640213,-0.22654570329672788,-0.01640280971622398,0.10406695250043574,0.007964336150799906
93.46211499999845,-0.536288548014411,-0.29126120614131795,0.14999999999999997,0.27093109684142574,-0.02765918144164891,-3.4772545431521535e-16,-0.42100607579154675,-0.5414260167997702,-3.500562762243787e-17,-0.5385613481776182,-0.29574038959984367,0.1413852667411058,0.015041225230377715,-0.0071344712216302635,-0.05032249575110505,1.0,0.0,0.0,6.123233995736766e-17,-0.30407552507671537,-0.5579390045019588,0.735619762561855,-0.2347460483865985,-0.027275938516314782,-0.029749012855758372,0.23023367107850545
93.57250629999908,-0.5343273088765489,-0.29130624824738843,0.14999999999999997,0.26901498262953494,-0.032655205312351235,-3.503675927262874e-16,-0.45058840210667966,-0.505897563202131,3.4547047073547394e-17,-0.5334316508965397,-0.29599538257381985,0.14146092314053124,0.04677841720733529,-0.0022071742054658814,0.0007985794317741945,1.0,0.0,0.0,6.123233995736766e-17,-0.2984809938540767,-0.5587457695408826,0.7378464372053044,-0.2330126529429001,-0.025950109223875903,0.10781773263461791,0.02853797725478282
93.67536100000143,-0.5325000531311094,-0.2913482132711916,0.14999999999999997,0.26722976906990115,-0.03730992239700287,-3.5282923164561926e-16,-0.4781497915768689,-0.472796260199562,9.934818325088717e-17,-0.5309853295992516,-0.2959492001953048,0.1420516770275776,0.02395288224973069,0.0005387425429824485,0.0056840153238134706,1.0,0.0,0.0,6.123233995736766e-17,-0.29554959948186715,-0.5599632048487136,0.7357097185942094,-0.2404638297700819,-0.012351494210229644,-0.045998833561968655,0.1547492320091075
93.78924479999841,-0.5308198276235588,-0.29163868767336837,0.14999999999999997,0.2633468234935042,-0.03958151518116616,-3.504766918273502e-16,-0.5019490953277352,-0.44008421757317695,1.5960744305641413e-16,-0.5280920132026624,-0.2957095045438377,0.1442228217483616,0.025670808418056485,0.002142439245797608,0.01909602330051164,1.0,0.0,0.0,6.123233995736766e-17,-0.2894551524627766,-0.560808911167046,0.737720385525483,-0.23974509932116597,-0.030111675514969016,0.09979070061628213,0.04663940385671163
93.89228830000138,-0.5293855916923239,-0.29196228457412354,0.14999999999999997,0.2593592001215851,-0.0409173048019808,-3.4708221994346274e-16,-0.5218003009685855,-0.4114782868584263,2.1124651015154284e-16,-0.5269612973363937,-0.29553281927706004,0.14549500418503175,0.011175634526843036,0.0018031835205237212,0.012307476991442717,1.0,0.0,0.0,6.123233995736766e-17,-0.28618587501125553,-0.5620725710567,0.7357473387849479,-0.24667371826082302,-0.010764283955561775,-0.034000090590070364,0.15023782122812085
93.97808330000043,-0.5281915089073578,-0.29223169735346133,0.14999999999999997,0.2560392774243216,-0.04202942544811327,-3.442561295127816e-16,-0.5383275559343391,-0.3876622265642107,2.542389632808678e-16,-0.526260517762624,-0.2956146441538078,0.14559652642309687,0.008650754925395292,-0.0008855946667805971,0.0014739181730620706,1.0,0.0,0.0,6.123233995736766e-17,-0.27987018606732633,-0.5629048617284071,0.7375262718534453,-0.24670993883328002,-0.0441704057741072,0.12453136395677958,0.07887717201886812
94.07453280000118,-0.5268489341529305,-0.29253461336616415,0.14999999999999997,0.2523065007223093,-0.04327984553805447,-3.410785963352406e-16,-0.5569100826706489,-0.36088448409651885,3.025778078978754e-16,-0.5256809186157817,-0.2958683642840307,0.14528251451746327,0.006308757227318605,-0.0025422789615953878,-0.0032010914444668788,1.0,0.0,0.0,6.123233995736766e-17,-0.27664262474555285,-0.5640915912296743,0.7356905878108227,-0.2530393129227775,-0.010213591036457463,-0.02926628946366988,0.15010900887310233
94.15965330000108,-0.5256639535932645,-0.2928019724723001,0.14999999999999994,0.2490118850512838,-0.04438348873789135,-3.382740485581698e-16,-0.5733113540779883,-0.3372499682892425,3.452425391979303e-16,-0.5252024609843186,-0.2961185999500737,0.1441412765445005,0.0060230163248968845,-0.002883052797259738,-0.01315118321327477,1.0,0.0,0.0,6.123233995736766e-17,-0.27196950704099854,-0.5644911303318498,0.7370774574400853,-0.2531781442980535,-0.03942947702767706,0.09028007766031801,0.05885912394909337
94.26887160000115,-0.5241437483340684,-0.29314496604795537,0.14999999999999994,0.24478524012511355,-0.045799346730651065,-3.346761091273564e-16,-0.5943524579573354,-0.30692937362995043,3.9997689612511184e-16,-0.5240577567204494,-0.29638796924257316,0.1437344274357143,0.010824124031025683,-0.0023845745762430385,-0.003608975932910893,1.0,0.0,0.0,6.123233995736766e-17,-0.26876944394802316,-0.5655549464159957,0.7352877391350522,-0.2593502058258948,-0.009735211219410206,-0.024681456436854488,0.12934354919232283
94.36766440000065,-0.5227685508923321,-0.29345524249577043,0.14999999999999994,0.2409617621740701,-0.04708015027854468,-3.3142136634124554e-16,-0.6133865140830753,-0.2795009695015314,4.494903070056528e-16,-0.5230606410779484,-0.29655100346933344,0.14340871162083269,0.010354293163109738,-0.0016112273538299896,-0.003122550132258863,1.0,0.0,0.0,6.123233995736766e-17,-0.26482921884880367,-0.5657243434837828,0.7365174613036515,-0.25954475765963664,-0.03286944010183789,0.06398759360984443,0.0426557996271995
94.47121219999826,-0.5213271281146072,-0.29378046091583054,0.14999999999999994,0.23695415712660506,-0.04842263343892195,-3.2800988501852507e-16,-0.6333371925961895,-0.25075169665716607,5.013881335140844e-16,-0.5212017929076403,-0.29677580980828083,0.14368785131687536,0.018541996626832726,-0.002049547376198956,0.0029292257150709882,1.0,0.0,0.0,6.123233995736766e-17,-0.2608190517383866,-0.5668325858981704,0.7347183703806184,-0.2662013486809009,-0.014564258217742168,-0.01937811463957151,0.15227448607229205
94.57358210000166,-0.5199022533189873,-0.29410194572721005,0.14999999999999994,0.23299256063237944,-0.04974970447479449,-3.246375685631512e-16,-0.6530588311106855,-0.222332474412745,5.526901568219398e-16,-0.5197712129616489,-0.296925970972001,0.14422583062910901,0.014268110882624294,-0.0014240194449234524,0.005420363061351836,1.0,0.0,0.0,6.123233995736766e-17,-0.2566194505428477,-0.5669918319719961,0.7359917951036083,-0.2664259702436963,-0.03437707336760122,0.06517103730769835,0.04419733301872705
94.65978289999839,-0.5187023269582289,-0.2943726769528191,0.14999999999999994,0.22965639097121213,-0.05086726759222583,-3.2179764787393605e-16,-0.6696669667894383,-0.19839986361202233,5.958930054627936e-16,-0.5185726928786574,-0.2971308716686234,0.1439612346101738,0.014778921190055104,-0.0022214894898823696,-0.0027397633211083787,1.0,0.0,0.0,6.123233995736766e-17,-0.2529711146382266,-0.5679643110628864,0.733991731342501,-0.27327329697281405,-0.015320845730403355,-0.033682448720539715,0.1819074892302922
94.76325419999921,-0.5172618980616822,-0.2946976711302271,0.14999999999999994,0.22565154922351432,-0.052208825091675765,-3.183885188153318e-16,-0.6896038890305048,-0.16967041379363362,6.477550476935297e-16,-0.5174661913284787,-0.2973059145325151,0.14424829850433307,0.01106631327421279,-0.0016379186109782983,0.0029691080756010556,1.0,0.0,0.0,6.123233995736766e-17,-0.24846975321983222,-0.5681081290029399,0.7352901193238489,-0.2736135521504268,-0.037099930510240194,0.06724994688988817,0.0483996197957249
94.86903969999912,-0.5157892529389826,-0.2950299340356805,0.14999999999999994,0.22155713631561597,-0.05358038748751657,-3.1490314213839693e-16,-0.7099867148474088,-0.14029840920922027,7.007770217232312e-16,-0.5169236707865988,-0.297464824458711,0.14343699682350763,0.0057247994560467716,-0.0014048445267421412,-0.007492317879337386,1.0,0.0,0.0,6.123233995736766e-17,-0.24616118275085083,-0.5687882076491481,0.7331079960613687,-0.28006662253266845,-0.006318073148385988,-0.04397165545213111,0.12827067175802287
94.97051959999953,-0.5143768740412563,-0.2953485994825869,0.14999999999999994,0.21763028231626771,-0.05489582034702943,-3.1156040029703197e-16,-0.7295353981086221,-0.1121284184765608,7.516291354341428e-16,-0.5157318182515254,-0.2976619769371359,0.14350237714985206,0.012332661971440364,-0.0018618988180443183,0.0009162762066569765,1.0,0.0,0.0,6.123233995736766e-17,-0.24121877761660154,-0.5688918791589213,0.7343210593170115,-0.28097706845172593,-0.04295253926662571,0.06774603530450327,0.06285964741896065
95.07775279999987,-0.5128842037444556,-0.29568538053190707,0.1499999999999999,0.21348019317649355,-0.056286033384049014,-3.080276291231559e-16,-0.7501953916079249,-0.08235701046736243,8.053721075133804e-16,-0.5142489695618109,-0.29786646032673414,0.14357517372481615,0.01454890911270471,-0.0017945300207137423,0.0009193243277823915,1.0,0.0,0.0,6.123233995736766e-17,-0.23848539305991948,-0.5695482776451823,0.7322108262164594,-0.2874139570373577,-0.008771891320880321,-0.036867214614953514,0.13052206821087528
95.17810459999964,-0.5114872912522508,-0.296000556398903,0.1499999999999999,0.20959634061002907,-0.0575870614559556,-3.047214923322876e-16,-0.7695300049313806,-0.05449549821799471,8.556673597379467e-16,-0.5128659958523887,-0.2980622063407945,0.14365381518363776,0.014416787511276593,-0.0018590100570645403,0.0010496370634559314,1.0,0.0,0.0,6.123233995736766e-17,-0.23372713274984563,-0.5695442094185204,0.7332807416840303,-0.28860071865760695,-0.04422512189757613,0.06110092508414497,0.06573581321407453
95.26338229999965,-0.5103002408028269,-0.29626838252019033,0.1499999999999999,0.20629596999966915,-0.05869263246780339,-3.0191204565230093e-16,-0.7859599256050933,-0.030819698322299083,8.984066165562622e-16,-0.511462767790406,-0.29827640488484575,0.14362871095365215,0.01760093956021591,-0.002343709821496738,2.553162988458684e-05,1.0,0.0,0.0,6.123233995736766e-17,-0.23083886560799402,-0.5701189963741198,0.731155935245987,-0.2951080250564981,-0.01287723044496474,-0.04486194608969735,0.16731927233189328
95.3649785000016,-0.5088858003672982,-0.2965875130978532,0.1499999999999999,0.20236338428202838,-0.060009985360652024,-2.985644246749756e-16,-0.8055371425335784,-0.0026085900815251972,9.493329550767588e-16,-0.5103943691600027,-0.2984550606964911,0.14360717275446527,0.011154174390004558,-0.001667012502978083,-2.9253969823997287e-06,1.0,0.0,0.0,6.123233995736766e-17,-0.2263034765613318,-0.5700183554514038,0.7321382713239477,-0.29637706154072285,-0.043750474488236955,0.054977793056885244,0.06358535249617095
95.47492050000074,-0.5077475763516751,-0.29692184766527613,0.1499999999999999,0.19715429236554138,-0.0596909038025572,-2.920916173340806e-16,-0.8208429369854219,0.020683177556602997,9.904360561007117e-16,-0.5098322426250398,-0.2986041755684789,0.14300425159723235,0.0058166949361434465,-0.0012605175758083377,-0.005376519645305304,1.0,0.0,0.0,6.123233995736766e-17,-0.22458189739574183,-0.5703450947667877,0.7299548822253396,-0.3023827279342906,-0.004784950909265896,-0.046523688443674716,0.11067617809769012
95.5806808999987,-0.5068283350985415,-0.29723866251627773,0.1499999999999999,0.19171309816128956,-0.05860058068596063,-2.845827231756365e-16,-0.8329333935836217,0.03984992463838287,1.0237048814216624e-15,-0.5087689743152015,-0.2987913413357117,0.14295494319377486,0.010852289780615542,-0.0016571727294629308,-0.00027486334604870486,1.0,0.0,0.0,6.123233995736766e-17,-0.21980844871506905,-0.5701525123489882,0.730805685902753,-0.3041930439504143,-0.04578422048277489,0.04900940386096214,0.07157697029839791
95.68025219999981,-0.5059628480722426,-0.29753695106930556,0.1499999999999999,0.18659008722667386,-0.057574016104931014,-2.775129246283761e-16,-0.844316839759587,0.05789586293704608,1.0550282544723558e-15,-0.5075101893967788,-0.298985194437215,0.14333126277843058,0.013659099099074909,-0.0018033672049766985,0.003917287107187363,1.0,0.0,0.0,6.123233995736766e-17,-0.2171997179528879,-0.5704923317096389,0.7287402221286748,-0.31032317128041714,-0.011469779319340453,-0.038722886650568444,0.13373198525284247
95.76508069999909,-0.5052258179531135,-0.2977909671794176,0.1499999999999999,0.182227441404488,-0.05669981580791979,-2.714924363862961e-16,-0.8540107374567578,0.07326339549375582,1.081702564623253e-15,-0.5066947986181117,-0.29916223593525043,0.1434616550291508,0.010659528204749844,-0.0019374271398483382,0.0016673531505254293,1.0,0.0,0.0,6.123233995736766e-17,-0.21245619533289206,-0.5702346623164842,0.729459596228195,-0.3123835661939915,-0.05792574805751613,0.0557522782120044,0.09367761278233747
95.87598490000164,-0.5042621378214625,-0.2981230978102846,0.1499999999999999,0.1765232035570047,-0.05555678320253766,-2.6362053976884525e-16,-0.866685682980098,0.09335672060087936,1.1165797047166512e-15,-0.5062757187575743,-0.29931878297121195,0.1432722157378783,0.004705693150981391,-0.0012914259039552261,-0.0017153727267431712,1.0,0.0,0.0,6.123233995736766e-17,-0.21019644542890442,-0.5704459544444188,0.7274052363226999,-0.31826166837582953,-0.009090662715591665,-0.037252677140503176,0.11313410414039418
95.96374460000152,-0.5034994533424197,-0.2983859556495792,0.1499999999999999,0.172008703850977,-0.0546521539603937,-2.57390491878917e-16,-0.8767170034420037,0.10925916238444748,1.1441824875789054e-15,-0.5061591235906397,-0.29943812240993534,0.14279204003898707,0.002082122533294814,-0.001257703826544727,-0.005484350441997107,1.0,0.0,0.0,6.123233995736766e-17,-0.20646446848669955,-0.5700200820800116,0.7280112268465408,-0.32007683899869427,-0.049875648469717614,0.03829289268734304,0.07314618843969008
96.06665209999846,-0.5026050677921176,-0.2986942040271308,0.1499999999999999,0.16671463610099135,-0.05359131249214997,-2.500846334754049e-16,-0.8884805417309173,0.1279076527321164,1.17655174487796e-15,-0.5055154730220505,-0.2996179466624672,0.14274144508367181,0.007654430161895843,-0.0015622521534555242,-0.0005875166001749736,1.0,0.0,0.0,6.123233995736766e-17,-0.2034223234075477,-0.5701304467210343,0.7259312570900308,-0.3264880427226036,-0.016988031446897985,-0.0352777448626021,0.13834024246439153
96.17904110000018,-0.5016284136110571,-0.29903080614088273,0.1499999999999999,0.16093360195850853,-0.05243289121057585,-2.4210675731940686e-16,-0.9013261303588297,0.14827149477133625,1.211898436769682e-15,-0.5049518769325134,-0.2997246117000162,0.14292278067607533,0.005377004029518321,-0.0008952738701777226,0.001602868143615354,1.0,0.0,0.0,6.123233995736766e-17,-0.2000201766180341,-0.5697088059764261,0.7266402185552535,-0.3277465455448444,-0.03656840480025375,0.03140964228701826,0.04571460800953425
96.28452470000047,-0.5007115952696767,-0.29934678593968944,0.1499999999999999,0.15550674950985516,-0.05134544193877778,-2.346176549053469e-16,-0.9133847192516884,0.16738772264870153,1.2450795730018244e-15,-0.504199281208249,-0.29991368218869485,0.14257373266061352,0.008587928065881219,-0.001594180415386341,-0.0035084347506749917,1.0,0.0,0.0,6.123233995736766e-17,-0.19712013776943005,-0.5695918659530863,0.7243942574196528,-0.33460681006708753,-0.01834063309505081,-0.04290414641607998,0.14008479929033996
96.37026269999842,-0.499966642889545,-0.29960353244286275,0.1499999999999999,0.15109721005609505,-0.05046184495261942,-2.2853245305390504e-16,-0.9231828156589212,0.18292043923347387,1.2720406025710964e-15,-0.5029716435568532,-0.30008313868563574,0.1435877988815419,0.015051039542316319,-0.0018642895526141635,0.011781361226239247,1.0,0.0,0.0,6.123233995736766e-17,-0.19235065202866514,-0.5693019234251345,0.7252459225360004,-0.33602812158135736,-0.059170388523376166,0.06369222800986563,0.08071973991581402
96.46205479999844,-0.4991688870233907,-0.29987847757289227,0.1499999999999999,0.14637511497982444,-0.04951561711601665,-2.2201592179205093e-16,-0.9336754177291821,0.19955414106905137,1.3009126755654052e-15,-0.502261946680099,-0.30026552932865125,0.14325851159720016,0.009223285652842403,-0.0017788897747313382,-0.003924462281127962,1.0,0.0,0.0,6.123233995736766e-17,-0.1897328774530249,-0.5690593210344318,0.7229325482423331,-0.34284319309135103,-0.01970471254357356,-0.05404255961073262,0.15708674126390149
